"000:00:00.000","Info","2019-10-02 02:42:22","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a8106 a7197 a7271 a7557"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.544","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.545","","","","","","ZONE_DISTANCES",8593,10599,20797,16918,12603,20601,14658,15933
"000:35:30.545","","","","","","ZONE_TIMERS",130.517,169.544,169.888,130.173,114.392,185.669,151.359,148.702
"000:35:30.546","","","","","","ZONE_COUNTERS",38,38,39,39,44,43,46,46
"000:35:30.546","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.547","","","","","","TOTAL_ARENA_DISTANCES",19192,37715,33204,30592
"000:40:30.595","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.596","","","","","","ZONE_DISTANCES",2861,11367,14148,22306,23404,11737,19311,13168
"000:40:30.596","","","","","","ZONE_TIMERS",52.824,247.226,100.719,199.331,196.102,103.948,175.261,124.789
"000:40:30.597","","","","","","ZONE_COUNTERS",17,18,35,36,44,43,45,45
"000:40:30.597","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.598","","","","","","TOTAL_ARENA_DISTANCES",14228,36454,35141,32478
"000:45:30.644","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.644","","","","","","ZONE_DISTANCES",3677,16408,12606,23651,16771,23967,12704,16726
"000:45:30.645","","","","","","ZONE_TIMERS",74.924,225.124,97.285,202.762,130.977,169.070,129.671,170.377
