"000:00:00.000","Info","2019-07-08 04:41:04","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a7557 a8106 a7197 a7271"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","C80C8B"
"000:35:30.689","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.689","","","","","","ZONE_DISTANCES",3060,22365,11119,22610,7557,31369,2693,27948
"000:35:30.689","","","","","","ZONE_TIMERS",29.194,270.882,91.066,209.011,51.583,248.493,25.318,274.759
"000:35:30.690","","","","","","ZONE_COUNTERS",14,15,39,40,32,32,21,22
"000:35:30.690","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.691","","","","","","TOTAL_ARENA_DISTANCES",25426,33729,38926,30641
"000:40:30.769","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.770","","","","","","ZONE_DISTANCES",8859,20318,17395,13099,22069,16352,23864,2265
"000:40:30.770","","","","","","ZONE_TIMERS",80.948,219.131,170.129,129.950,181.371,118.709,277.420,22.660
"000:40:30.771","","","","","","ZONE_COUNTERS",22,23,37,38,37,36,16,16
"000:40:30.771","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.771","","","","","","TOTAL_ARENA_DISTANCES",29177,30494,38422,26129
"000:45:30.823","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.823","","","","","","ZONE_DISTANCES",14727,17414,8225,19694,709,20497,7317,23987
"000:45:30.823","","","","","","ZONE_TIMERS",142.887,157.165,81.106,218.946,4.939,295.113,72.683,227.369
"000:45:30.824","","","","","","ZONE_COUNTERS",43,43,30,31,3,3,30,30
"000:45:30.824","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.825","","","","","","TOTAL_ARENA_DISTANCES",32141,27918,21206,31304
"000:50:30.915","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.916","","","","","","ZONE_DISTANCES",16851,11353,14970,12878,19479,2927,24123,3689
"000:50:30.916","","","","","","ZONE_TIMERS",182.427,117.664,149.625,150.467,279.578,20.514,267.519,32.573
"000:50:30.917","","","","","","ZONE_COUNTERS",31,30,34,35,13,13,18,18
"000:50:30.917","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.917","","","","","","TOTAL_ARENA_DISTANCES",28204,27848,22406,27812
"000:55:31.000","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:31.001","","","","","","ZONE_DISTANCES",12438,16047,8706,17385,2053,15639,11342,22858
"000:55:31.001","","","","","","ZONE_TIMERS",138.916,161.169,96.156,203.928,17.715,282.369,96.618,203.466
